Daily Date,Share Code,Year High (GH¢),Year Low (GH¢),Previous Closing Price - VWAP (GH¢),Opening Price (GH¢),Last Transaction Price (GH¢),Closing Price - VWAP (GH¢),Price Change (GH¢),Closing Bid Price (GH¢),Closing Offer Price (GH¢),Total Shares Traded,Total Value Traded (GH¢)
01/16/2024,ADB,5.06,5.06,5.06,5.06,5.06,5.06,0.0,0.0,5.06,28.0,141.68
01/16/2024,ACCESS,3.4,3.4,3.4,3.4,3.4,3.4,0.0,3.4,3.7,359.0,1220.6
01/16/2024,CPC,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.0,0.0,0.0
01/17/2024,SAMBA,0.55,0.55,0.55,0.55,0.55,0.55,0.0,0.0,0.0,0.0,0.0
01/17/2024,MMH,0.11,0.11,0.11,0.11,0.11,0.11,0.0,0.0,0.11,0.0,0.0
01/17/2024,DIGICUT,0.09,0.09,0.09,0.09,0.09,0.09,0.0,0.0,0.09,0.0,0.0
01/17/2024,IIL,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.05,0.0,0.0
01/17/2024,RBGH,0.48,0.48,0.48,0.48,0.48,0.48,0.0,0.48,0.0,0.0,0.0
01/17/2024,PBC,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0
01/17/2024,HORDS,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
01/17/2024,GLD,239.7,218.5,239.7,239.7,239.7,239.7,0.0,239.7,0.0,0.0,0.0
01/17/2024,TOTAL,9.0,9.0,9.0,9.0,9.0,9.0,0.0,9.0,9.5,0.0,0.0
01/17/2024,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3650860.0,5649031.7
01/17/2024,UNIL,8.9,8.11,8.11,8.11,8.9,8.9,0.79,8.92,0.0,32821.0,292106.9
01/17/2024,TLW,11.92,11.92,11.92,11.92,11.92,11.92,0.0,0.0,11.92,0.0,0.0
01/17/2024,TBL,0.82,0.82,0.82,0.82,0.82,0.82,0.0,0.82,0.0,0.0,0.0
01/17/2024,SOGEGH,1.57,1.57,1.57,1.57,1.57,1.57,0.0,0.0,1.57,62.0,97.34
01/17/2024,SIC,0.24,0.24,0.24,0.24,0.24,0.24,0.0,0.24,0.0,2000.0,480.0
01/17/2024,SCB,17.55,17.55,17.55,17.55,17.55,17.55,0.0,17.55,0.0,60.0,1053.0
01/17/2024,MTNGH,1.4,1.4,1.4,1.4,1.4,1.4,0.0,1.4,1.5,3479757.0,4871659.8
01/17/2024,SCB PREF,0.9,0.9,0.9,0.9,0.9,0.9,0.0,0.9,0.0,0.0,0.0
01/17/2024,AADS,0.41,0.41,0.41,0.41,0.41,0.41,0.0,0.41,0.0,0.0,0.0
01/17/2024,CMLT,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0
01/17/2024,ACCESS,3.7,3.7,3.4,3.4,3.7,3.7,0.3,3.7,0.0,1000.0,3700.0
01/17/2024,MAC,5.38,5.38,5.38,5.38,5.38,5.38,0.0,5.38,0.0,0.0,0.0
01/17/2024,EGH,5.5,5.48,5.49,5.49,5.5,5.49,0.0,5.49,0.0,0.0,0.0
01/17/2024,EGL,2.39,2.39,2.39,2.39,2.39,2.39,0.0,0.0,2.39,335.0,800.65
01/17/2024,ETI,0.15,0.15,0.15,0.15,0.15,0.15,0.0,0.0,0.15,7585.0,1137.75
01/17/2024,GOIL,1.5,1.5,1.5,1.5,1.5,1.5,0.0,1.5,0.0,0.0,0.0
01/17/2024,GGBL,3.68,3.4,3.4,3.4,3.74,3.68,0.28,3.74,0.0,123068.0,452661.38
01/17/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.0,0.0
01/17/2024,FML,3.25,3.25,3.25,3.25,3.25,3.25,0.0,3.25,0.0,0.0,0.0
01/17/2024,GCB,3.4,3.4,3.4,3.4,3.4,3.4,0.0,3.4,0.0,0.0,0.0
01/17/2024,BOPP,22.0,21.54,21.54,21.54,21.54,21.54,0.0,20.0,21.54,1172.0,25244.88
01/17/2024,CLYD,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.02,0.03,3000.0,90.0
01/17/2024,CAL,0.48,0.45,0.45,0.45,0.45,0.45,0.0,0.45,0.48,0.0,0.0
01/17/2024,ASG,8.89,8.89,8.89,8.89,8.89,8.89,0.0,8.89,0.0,0.0,0.0
01/17/2024,ALW,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
01/17/2024,AGA,37.0,37.0,37.0,37.0,37.0,37.0,0.0,37.0,0.0,0.0,0.0
01/17/2024,ADB,5.06,5.06,5.06,5.06,5.06,5.06,0.0,5.06,0.0,0.0,0.0
01/17/2024,CPC,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.0,0.0,0.0
01/18/2024,SCB PREF,0.9,0.9,0.9,0.9,0.9,0.9,0.0,0.9,0.0,0.0,0.0
01/18/2024,TOTAL,9.0,9.0,9.0,9.0,9.0,9.0,0.0,9.0,9.5,50.0,450.0
01/18/2024,RBGH,0.48,0.48,0.48,0.48,0.48,0.48,0.0,0.48,0.0,0.0,0.0
01/18/2024,IIL,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.05,0.0,0.0
01/18/2024,HORDS,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
01/18/2024,MMH,0.11,0.11,0.11,0.11,0.11,0.11,0.0,0.0,0.11,0.0,0.0
01/18/2024,SAMBA,0.55,0.55,0.55,0.55,0.55,0.55,0.0,0.0,0.0,0.0,0.0
01/18/2024,GLD,239.7,218.5,239.7,239.7,239.7,239.7,0.0,239.7,0.0,0.0,0.0
01/18/2024,DIGICUT,0.09,0.09,0.09,0.09,0.09,0.09,0.0,0.0,0.09,0.0,0.0
01/18/2024,AADS,0.41,0.41,0.41,0.41,0.41,0.41,0.0,0.41,0.0,0.0,0.0
01/18/2024,SIC,0.24,0.24,0.24,0.24,0.24,0.24,0.0,0.24,0.0,500.0,120.0
01/18/2024,SOGEGH,1.57,1.57,1.57,1.57,1.57,1.57,0.0,0.0,1.57,311.0,488.27
01/18/2024,TBL,0.82,0.82,0.82,0.82,0.82,0.82,0.0,0.83,0.0,0.0,0.0
01/18/2024,SCB,17.55,17.55,17.55,17.55,17.55,17.55,0.0,17.55,19.3,3005.0,52737.75
01/18/2024,TLW,11.92,11.92,11.92,11.92,11.92,11.92,0.0,0.0,11.92,0.0,0.0
01/18/2024,UNIL,8.9,8.11,8.9,8.9,8.9,8.9,0.0,8.9,0.0,0.0,0.0
01/18/2024,MTNGH,1.4,1.4,1.4,1.4,1.4,1.4,0.0,1.4,1.5,11395.0,15953.0
01/18/2024,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,42958.0,127240.55
01/18/2024,CMLT,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0
01/18/2024,MAC,5.38,5.38,5.38,5.38,5.38,5.38,0.0,5.38,0.0,0.0,0.0
01/18/2024,ACCESS,3.7,3.7,3.7,3.7,3.7,3.7,0.0,3.7,0.0,95.0,351.5
01/18/2024,EGL,2.39,2.39,2.39,2.39,2.39,2.39,0.0,0.0,2.39,95.0,227.05
01/18/2024,ETI,0.15,0.15,0.15,0.15,0.15,0.15,0.0,0.15,0.0,21042.0,3156.3
01/18/2024,GOIL,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,1.5,355.0,532.5
01/18/2024,GCB,3.4,3.4,3.4,3.4,3.4,3.4,0.0,3.4,0.0,2267.0,7707.8
01/18/2024,GGBL,3.68,3.4,3.68,3.68,3.74,3.68,0.0,0.0,4.04,0.0,0.0
01/18/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.0,0.0
01/18/2024,FML,3.25,3.25,3.25,3.25,3.25,3.25,0.0,3.25,0.0,0.0,0.0
01/18/2024,CPC,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.0,1600.0,32.0
01/18/2024,EGH,5.5,5.48,5.49,5.49,5.5,5.49,0.0,5.49,0.0,175.0,960.75
01/18/2024,CLYD,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.02,0.03,0.0,0.0
01/18/2024,CAL,0.48,0.45,0.45,0.45,0.45,0.45,0.0,0.45,0.48,1.0,0.45
01/18/2024,BOPP,22.0,21.54,21.54,21.54,21.54,21.54,0.0,20.0,21.54,2067.0,44523.18
01/18/2024,ASG,8.89,8.89,8.89,8.89,8.89,8.89,0.0,8.89,0.0,0.0,0.0
01/18/2024,ALW,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
01/18/2024,AGA,37.0,37.0,37.0,37.0,37.0,37.0,0.0,37.0,0.0,0.0,0.0
01/18/2024,ADB,5.06,5.06,5.06,5.06,5.06,5.06,0.0,0.0,0.0,0.0,0.0
01/18/2024,PBC,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0
01/19/2024,SCB,17.55,17.55,17.55,17.55,17.55,17.55,0.0,17.55,19.3,0.0,0.0
01/19/2024,RBGH,0.48,0.48,0.48,0.48,0.48,0.48,0.0,0.48,0.0,0.0,0.0
01/19/2024,IIL,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.04,0.05,0.0,0.0
01/19/2024,HORDS,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
01/19/2024,MMH,0.11,0.11,0.11,0.11,0.11,0.11,0.0,0.0,0.11,0.0,0.0
01/19/2024,SAMBA,0.55,0.55,0.55,0.55,0.55,0.55,0.0,0.0,0.0,0.0,0.0
01/19/2024,GLD,239.7,218.5,239.7,239.7,239.7,239.7,0.0,239.7,0.0,0.0,0.0
01/19/2024,SCB PREF,0.9,0.9,0.9,0.9,0.9,0.9,0.0,0.9,0.0,0.0,0.0
01/19/2024,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
01/19/2024,AADS,0.41,0.41,0.41,0.41,0.41,0.41,0.0,0.41,0.0,0.0,0.0
01/19/2024,UNIL,8.9,8.11,8.9,8.9,8.9,8.9,0.0,8.9,0.0,0.0,0.0
01/19/2024,TLW,11.92,11.92,11.92,11.92,11.92,11.92,0.0,0.0,11.92,5.0,59.6
01/19/2024,TOTAL,9.0,9.0,9.0,9.0,9.0,9.0,0.0,9.0,9.5,200.0,1900.0
01/19/2024,TBL,0.82,0.82,0.82,0.82,0.82,0.82,0.0,0.83,0.0,0.0,0.0
01/19/2024,SOGEGH,1.57,1.57,1.57,1.57,1.57,1.57,0.0,0.0,1.57,10.0,15.7
01/19/2024,BOPP,22.0,21.54,21.54,21.54,21.54,21.54,0.0,21.54,0.0,1094.0,23564.76
01/19/2024,DIGICUT,0.09,0.09,0.09,0.09,0.09,0.09,0.0,0.0,0.09,0.0,0.0
01/19/2024,PBC,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0
01/19/2024,SIC,0.24,0.24,0.24,0.24,0.24,0.24,0.0,0.24,0.0,0.0,0.0
01/19/2024,MTNGH,1.4,1.4,1.4,1.4,1.4,1.4,0.0,1.4,1.5,588.0,823.2
01/19/2024,EGH,5.5,5.48,5.49,5.49,5.5,5.5,0.01,5.5,0.0,4000.0,22000.0
01/19/2024,MAC,5.38,5.38,5.38,5.38,5.38,5.38,0.0,5.38,0.0,0.0,0.0
01/19/2024,GOIL,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,1.5,110.0,165.0
01/19/2024,GGBL,4.04,3.4,3.68,3.68,4.04,4.04,0.36,3.68,0.0,250000.0,1010000.0
01/19/2024,GCB,3.4,3.4,3.4,3.4,3.4,3.4,0.0,3.4,0.0,0.0,0.0
01/19/2024,FML,3.25,3.25,3.25,3.25,3.25,3.25,0.0,3.25,0.0,350.0,1137.5
01/19/2024,ETI,0.15,0.15,0.15,0.15,0.15,0.15,0.0,0.15,0.0,36008.0,5401.2
01/19/2024,EGL,2.39,2.39,2.39,2.39,2.39,2.39,0.0,0.0,2.39,60.0,143.4
01/19/2024,CPC,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.0,0.0,0.0
01/19/2024,ACCESS,3.7,3.7,3.7,3.7,3.7,3.7,0.0,3.7,0.0,0.0,0.0
01/19/2024,CMLT,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0
01/19/2024,CLYD,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.02,0.03,0.0,0.0
01/19/2024,CAL,0.48,0.45,0.45,0.45,0.45,0.45,0.0,0.45,0.48,0.0,0.0
01/19/2024,ASG,8.89,8.89,8.89,8.89,8.89,8.89,0.0,8.89,0.0,0.0,0.0
01/19/2024,ALW,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
01/19/2024,AGA,37.0,37.0,37.0,37.0,37.0,37.0,0.0,37.0,0.0,0.0,0.0
01/19/2024,ADB,5.06,5.06,5.06,5.06,5.06,5.06,0.0,0.0,0.0,0.0,0.0
01/19/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.0,0.0
01/22/2024,MMH,0.11,0.11,0.11,0.11,0.11,0.11,0.0,0.0,0.11,0.0,0.0
01/22/2024,HORDS,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
01/22/2024,TOTAL,9.5,9.0,9.0,9.0,9.5,9.5,0.5,9.0,9.5,1000.0,9500.0
01/22/2024,DIGICUT,0.09,0.09,0.09,0.09,0.09,0.09,0.0,0.0,0.09,0.0,0.0
01/22/2024,RBGH,0.48,0.48,0.48,0.48,0.48,0.48,0.0,0.48,0.0,0.0,0.0
01/22/2024,PBC,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0
01/22/2024,IIL,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.05,0.0,0.0
01/22/2024,GLD,239.7,218.5,239.7,239.7,239.7,239.7,0.0,0.0,0.0,0.0,0.0
01/22/2024,TLW,11.92,11.92,11.92,11.92,11.92,11.92,0.0,0.0,11.92,4.0,47.68
01/22/2024,SAMBA,0.55,0.55,0.55,0.55,0.55,0.55,0.0,0.0,0.0,0.0,0.0
01/22/2024,AADS,0.41,0.41,0.41,0.41,0.41,0.41,0.0,0.41,0.0,0.0,0.0
01/22/2024,UNIL,8.9,8.11,8.9,8.9,8.9,8.9,0.0,8.11,0.0,0.0,0.0
01/22/2024,TBL,0.82,0.82,0.82,0.82,0.82,0.82,0.0,0.82,0.0,0.0,0.0
01/22/2024,SOGEGH,1.57,1.57,1.57,1.57,1.57,1.57,0.0,0.0,1.57,15.0,23.55
01/22/2024,SIC,0.24,0.24,0.24,0.24,0.24,0.24,0.0,0.24,0.0,0.0,0.0
01/22/2024,SCB,17.55,17.55,17.55,17.55,17.55,17.55,0.0,0.0,0.0,2000.0,35100.0
01/22/2024,MTNGH,1.4,1.4,1.4,1.4,1.4,1.4,0.0,1.4,0.0,305981.0,428373.4
01/22/2024,SCB PREF,0.9,0.9,0.9,0.9,0.9,0.9,0.0,0.9,0.0,0.0,0.0
01/22/2024,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
01/22/2024,CPC,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.0,0.0,0.0
01/22/2024,MAC,5.38,5.38,5.38,5.38,5.38,5.38,0.0,5.38,0.0,0.0,0.0
01/22/2024,ACCESS,3.7,3.7,3.7,3.7,3.7,3.7,0.0,3.4,3.7,50.0,185.0
01/22/2024,EGL,2.39,2.39,2.39,2.39,2.39,2.39,0.0,0.0,2.39,10.0,23.9
01/22/2024,ETI,0.15,0.15,0.15,0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.0
01/22/2024,GGBL,4.04,3.4,4.04,4.04,4.04,4.04,0.0,0.0,3.4,0.0,0.0
01/22/2024,GCB,3.4,3.4,3.4,3.4,3.4,3.4,0.0,3.4,0.0,0.0,0.0
01/22/2024,GOIL,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,17.0,25.5
01/22/2024,FML,3.25,3.25,3.25,3.25,3.25,3.25,0.0,3.25,0.0,0.0,0.0
01/22/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.0,0.0
01/22/2024,EGH,5.5,5.48,5.5,5.5,5.5,5.5,0.0,5.2,0.0,1000.0,5500.0
01/22/2024,CMLT,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0
01/22/2024,CLYD,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.0
01/22/2024,BOPP,22.0,21.54,21.54,21.54,21.54,21.54,0.0,20.0,21.54,1000.0,21540.0
01/22/2024,ASG,8.89,8.89,8.89,8.89,8.89,8.89,0.0,8.89,0.0,0.0,0.0
01/22/2024,ALW,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
01/22/2024,AGA,37.0,37.0,37.0,37.0,37.0,37.0,0.0,37.0,0.0,0.0,0.0
01/22/2024,ADB,5.06,5.06,5.06,5.06,5.06,5.06,0.0,0.0,0.0,3.0,15.18
01/22/2024,CAL,0.48,0.45,0.45,0.45,0.48,0.48,0.03,0.0,0.48,21533.0,10335.84
01/23/2024,GLD,239.7,218.5,239.7,239.7,239.7,239.7,0.0,239.7,0.0,0.0,0.0
01/23/2024,SCB,17.55,17.55,17.55,17.55,17.55,17.55,0.0,17.55,0.0,5100.0,89505.0
01/23/2024,IIL,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.04,0.05,2596.0,129.8
01/23/2024,HORDS,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
01/23/2024,MMH,0.11,0.11,0.11,0.11,0.11,0.11,0.0,0.0,0.11,0.0,0.0
01/23/2024,SAMBA,0.55,0.55,0.55,0.55,0.55,0.55,0.0,0.0,0.0,0.0,0.0
01/23/2024,RBGH,0.48,0.48,0.48,0.48,0.48,0.48,0.0,0.48,0.0,0.0,0.0
01/23/2024,SCB PREF,0.9,0.9,0.9,0.9,0.9,0.9,0.0,0.9,0.0,0.0,0.0
01/23/2024,BOPP,22.0,21.54,21.54,21.54,21.54,21.54,0.0,0.0,21.54,3109.0,66967.86
01/23/2024,AADS,0.41,0.41,0.41,0.41,0.41,0.41,0.0,0.41,0.0,0.0,0.0
01/23/2024,UNIL,8.9,8.11,8.9,8.9,8.9,8.9,0.0,8.11,8.9,274.0,2438.6
01/23/2024,TLW,11.92,11.92,11.92,11.92,11.92,11.92,0.0,0.0,11.92,0.0,0.0
01/23/2024,TOTAL,9.5,9.0,9.5,9.5,9.5,9.5,0.0,9.5,10.45,48.0,456.0
01/23/2024,TBL,0.82,0.82,0.82,0.82,0.82,0.82,0.0,0.83,0.0,0.0,0.0
01/23/2024,SOGEGH,1.57,1.57,1.57,1.57,1.57,1.57,0.0,0.0,1.57,5000.0,7850.0
01/23/2024,SIC,0.24,0.24,0.24,0.24,0.24,0.24,0.0,0.24,0.0,0.0,0.0
01/23/2024,DIGICUT,0.09,0.09,0.09,0.09,0.09,0.09,0.0,0.0,0.09,0.0,0.0
01/23/2024,PBC,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0
01/23/2024,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
01/23/2024,MTNGH,1.4,1.4,1.4,1.4,1.4,1.4,0.0,1.4,1.53,40672.0,56940.8
01/23/2024,EGL,2.39,2.39,2.39,2.39,2.39,2.39,0.0,0.0,2.39,0.0,0.0
01/23/2024,ETI,0.15,0.15,0.15,0.15,0.15,0.15,0.0,0.15,0.0,1300.0,195.0
01/23/2024,FML,3.25,3.25,3.25,3.25,3.25,3.25,0.0,3.25,0.0,320.0,1040.0
01/23/2024,MAC,5.38,5.38,5.38,5.38,5.38,5.38,0.0,5.38,0.0,0.0,0.0
01/23/2024,GGBL,4.44,3.4,4.04,4.04,4.44,4.44,0.4,0.0,3.4,100033.0,444133.32
01/23/2024,GOIL,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,1.5,698.0,1047.0
01/23/2024,EGH,5.5,5.48,5.5,5.5,5.5,5.5,0.0,5.5,0.0,200.0,1100.0
01/23/2024,GCB,3.4,3.4,3.4,3.4,3.4,3.4,0.0,3.4,0.0,141.0,479.4
01/23/2024,CPC,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.0,600.0,12.0
01/23/2024,ACCESS,3.7,3.7,3.7,3.7,3.7,3.7,0.0,3.7,4.0,167.0,617.9
01/23/2024,CMLT,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0
01/23/2024,CLYD,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.02,0.03,0.0,0.0
01/23/2024,CAL,0.48,0.45,0.48,0.48,0.48,0.48,0.0,0.45,0.48,75134.0,36064.32
01/23/2024,ASG,8.89,8.89,8.89,8.89,8.89,8.89,0.0,8.89,0.0,0.0,0.0
01/23/2024,ALW,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
01/23/2024,AGA,37.0,37.0,37.0,37.0,37.0,37.0,0.0,37.0,0.0,0.0,0.0
01/23/2024,ADB,5.06,5.06,5.06,5.06,5.06,5.06,0.0,0.0,0.0,0.0,0.0
01/23/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,100.0,39.0
01/24/2024,SAMBA,0.55,0.55,0.55,0.55,0.55,0.55,0.0,0.0,0.0,0.0,0.0
01/24/2024,MMH,0.11,0.11,0.11,0.11,0.11,0.11,0.0,0.1,0.11,0.0,0.0
01/24/2024,SCB,17.55,17.55,17.55,17.55,17.55,17.55,0.0,0.0,17.55,40.0,702.0
01/24/2024,IIL,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.04,0.05,0.0,0.0
01/24/2024,DIGICUT,0.09,0.09,0.09,0.09,0.09,0.09,0.0,0.0,0.09,0.0,0.0
01/24/2024,GLD,239.7,218.5,239.7,239.7,239.7,239.7,0.0,239.7,0.0,0.0,0.0
01/24/2024,HORDS,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
01/24/2024,SCB PREF,0.9,0.9,0.9,0.9,0.9,0.9,0.0,0.9,0.0,0.0,0.0
01/24/2024,TLW,11.92,11.92,11.92,11.92,11.92,11.92,0.0,0.0,11.92,0.0,0.0
01/24/2024,AADS,0.41,0.41,0.41,0.41,0.41,0.41,0.0,0.41,0.0,0.0,0.0
01/24/2024,UNIL,8.9,8.11,8.9,8.9,8.9,8.9,0.0,8.11,8.9,33.0,293.7
01/24/2024,TOTAL,9.5,9.0,9.5,9.5,9.5,9.5,0.0,9.5,10.45,1265.0,12017.5
01/24/2024,TBL,0.82,0.82,0.82,0.82,0.82,0.82,0.0,0.83,0.0,0.0,0.0
01/24/2024,SOGEGH,1.57,1.57,1.57,1.57,1.57,1.57,0.0,0.0,1.57,19.0,29.83
01/24/2024,SIC,0.24,0.24,0.24,0.24,0.24,0.24,0.0,0.24,0.0,1500.0,360.0
01/24/2024,ACCESS,3.7,3.7,3.7,3.7,3.7,3.7,0.0,3.7,4.0,43.0,159.1
01/24/2024,RBGH,0.48,0.48,0.48,0.48,0.48,0.48,0.0,0.0,0.48,1411.0,677.28
01/24/2024,PBC,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0
01/24/2024,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
01/24/2024,MTNGH,1.4,1.4,1.4,1.4,1.4,1.4,0.0,1.4,1.53,16337.0,22871.8
01/24/2024,EGL,2.39,2.39,2.39,2.39,2.39,2.39,0.0,0.0,2.39,0.0,0.0
01/24/2024,ETI,0.15,0.15,0.15,0.15,0.15,0.15,0.0,0.15,0.0,0.0,0.0
01/24/2024,FML,3.25,3.25,3.25,3.25,3.25,3.25,0.0,3.25,0.0,0.0,0.0
01/24/2024,MAC,5.38,5.38,5.38,5.38,5.38,5.38,0.0,5.38,0.0,0.0,0.0
01/24/2024,GGBL,4.44,3.4,4.44,4.44,4.44,4.44,0.0,4.44,4.88,0.0,0.0
01/24/2024,GOIL,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,1.5,320.0,480.0
01/24/2024,EGH,5.5,5.48,5.5,5.5,5.5,5.5,0.0,5.5,0.0,1350.0,7425.0
01/24/2024,GCB,3.4,3.4,3.4,3.4,3.4,3.4,0.0,3.4,0.0,0.0,0.0
01/24/2024,CPC,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.0,0.0,0.0
01/24/2024,CAL,0.48,0.45,0.48,0.48,0.48,0.48,0.0,0.45,0.48,3931.0,1886.88
01/24/2024,CMLT,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0
01/24/2024,CLYD,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.02,0.03,80.0,2.4
01/24/2024,BOPP,22.0,21.54,21.54,21.54,21.54,21.54,0.0,0.0,21.54,578.0,12450.12
01/24/2024,ASG,8.89,8.89,8.89,8.89,8.89,8.89,0.0,8.89,0.0,0.0,0.0
01/24/2024,ALW,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
01/24/2024,AGA,37.0,37.0,37.0,37.0,37.0,37.0,0.0,37.0,0.0,0.0,0.0
01/24/2024,ADB,5.06,5.06,5.06,5.06,5.06,5.06,0.0,0.0,0.0,0.0,0.0
01/24/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.0,0.0
01/25/2024,HORDS,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
01/25/2024,IIL,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.04,0.05,0.0,0.0
01/25/2024,PBC,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0
01/25/2024,RBGH,0.48,0.48,0.48,0.48,0.48,0.48,0.0,0.48,0.0,0.0,0.0
01/25/2024,SCB,17.55,17.53,17.55,17.55,17.55,17.53,-0.02,0.0,17.55,6600.0,115680.0
01/25/2024,MMH,0.11,0.11,0.11,0.11,0.11,0.11,0.0,0.1,0.11,0.0,0.0
01/25/2024,DIGICUT,0.09,0.09,0.09,0.09,0.09,0.09,0.0,0.0,0.09,0.0,0.0
01/25/2024,GLD,239.7,218.5,239.7,239.7,239.7,239.7,0.0,239.7,0.0,0.0,0.0
01/25/2024,TBL,0.82,0.82,0.82,0.82,0.82,0.82,0.0,0.83,0.0,0.0,0.0
01/25/2024,SAMBA,0.55,0.55,0.55,0.55,0.55,0.55,0.0,0.0,0.0,0.0,0.0
01/25/2024,AADS,0.41,0.41,0.41,0.41,0.41,0.41,0.0,0.41,0.0,0.0,0.0
01/25/2024,SOGEGH,1.57,1.57,1.57,1.57,1.57,1.57,0.0,0.0,1.57,0.0,0.0
01/25/2024,TOTAL,9.5,9.0,9.5,9.5,9.5,9.5,0.0,0.0,9.5,9635.0,91532.5
01/25/2024,SIC,0.24,0.24,0.24,0.24,0.24,0.24,0.0,0.24,0.0,0.0,0.0
01/25/2024,UNIL,8.9,8.11,8.9,8.9,8.9,8.9,0.0,8.11,8.9,5.0,44.5
01/25/2024,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,76949.0,409781.51
