"Daily Date","Share Code","Year High (GH¢)","Year Low (GH¢)","Previous Closing Price - VWAP (GH¢)","Opening Price (GH¢)","Last Transaction Price (GH¢)","Closing Price - VWAP (GH¢)","Price Change (GH¢)","Closing Bid Price (GH¢)","Closing Offer Price (GH¢)","Total Shares Traded","Total Value Traded (GH¢)"
"17/07/2020","PBC","0.03","0.03","0.03","0.03","0.03","0.03","0","","","0.0000","0.0000"
"17/07/2020","PZC","0.38","0.38","0.38","0.38","0.38","0.38","0","","","0.0000","0.0000"
"17/07/2020","RBGH","0.40","0.40","0.40","0.40","0.40","0.40","0","","0.40","600.0000","240.0000"
"17/07/2020","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0","","0.55","0.0000","0.0000"
"17/07/2020","SCB","15.00","15.00","15.00","15.00","15.00","15.00","0","14.00","15.00","970.0000","14550.0000"
"17/07/2020","SCB PREF","0.87","0.87","0.87","0.87","0.87","0.87","0","","","0.0000","0.0000"
"17/07/2020","SIC","0.10","0.10","0.10","0.10","0.10","0.10","0","0.10","","0.0000","0.0000"
"17/07/2020","SOGEGH","0.62","0.62","0.62","0.62","0.62","0.62","0","0.62","0.65","0.0000","0.0000"
"17/07/2020","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0","","","0.0000","0.0000"
"17/07/2020","TBL","0.34","0.34","0.34","0.34","0.34","0.34","0","0.34","","0.0000","0.0000"
"17/07/2020","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0","","11.92","0.0000","0.0000"
"17/07/2020","TOTAL","2.35","2.35","2.35","2.35","2.35","2.35","0","","2.35","1400.0000","3290.0000"
"17/07/2020","UNIL","13.98","13.98","13.98","13.98","13.98","13.98","0","","13.98","0.0000","0.0000"
"16/07/2020","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0","","","0.0000","0.0000"
"16/07/2020","ACCESS","4.39","4.39","4.39","4.39","4.39","4.39","0","","4.35","0.0000","0.0000"
"16/07/2020","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0","","","0.0000","0.0000"
"16/07/2020","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0","","","0.0000","0.0000"
"16/07/2020","ALW","0.11","0.11","0.11","0.11","0.11","0.11","0","0.11","","0.0000","0.0000"
"16/07/2020","BOPP","2.50","2.50","2.50","2.50","2.50","2.50","0","","2.50","0.0000","0.0000"
"16/07/2020","CAL","0.65","0.65","0.65","0.65","0.65","0.65","0","","0.65","150000.0000","97500.0000"
"16/07/2020","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0","","0.03","0.0000","0.0000"
"16/07/2020","CMLT","0.11","0.11","0.11","0.11","0.11","0.11","0","","0.11","0.0000","0.0000"
"16/07/2020","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0","0.02","","0.0000","0.0000"
"16/07/2020","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0","","","0.0000","0.0000"
"16/07/2020","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0","","0.09","0.0000","0.0000"
"16/07/2020","EGH","7.50","7.50","7.50","7.50","7.50","7.50","0","6.75","7.50","0.0000","0.0000"
"16/07/2020","EGL","1.42","1.42","1.42","1.42","1.42","1.42","0","","1.42","0.0000","0.0000"
"16/07/2020","ETI","0.07","0.06","0.07","0.07","0.06","0.06","-0.01","0.06","0.07","128900.0000","7734.0000"
"16/07/2020","FML","1.75","1.75","1.75","1.75","1.75","1.75","0","","1.75","5800.0000","10150.0000"
"16/07/2020","GCB","3.74","3.74","3.74","3.74","3.74","3.74","0","3.74","","0.0000","0.0000"
"16/07/2020","GGBL","1.20","1.20","1.20","1.20","1.20","1.20","0","","1.20","0.0000","0.0000"
"16/07/2020","GLD","90.90","90.90","90.90","90.90","90.90","90.90","0","","","0.0000","0.0000"
"16/07/2020","GOIL","1.59","1.59","1.59","1.59","1.59","1.59","0","1.59","","0.0000","0.0000"
"16/07/2020","GSR","9.50","9.50","9.50","9.50","9.50","9.50","0","","","0.0000","0.0000"
"16/07/2020","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"16/07/2020","IIL","0.04","0.04","0.04","0.04","0.04","0.04","0","0.04","","0.0000","0.0000"
"16/07/2020","MAC","5.98","5.98","5.98","5.98","5.98","5.98","0","","","0.0000","0.0000"
"16/07/2020","MLC","0.09","0.09","0.09","0.09","0.09","0.09","0","","","0.0000","0.0000"
"16/07/2020","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0","","","0.0000","0.0000"
"16/07/2020","MTNGH","0.57","0.57","0.57","0.57","0.57","0.57","0","0.57","0.58","236900.0000","135033.0000"
"16/07/2020","PBC","0.03","0.03","0.03","0.03","0.03","0.03","0","","","0.0000","0.0000"
"16/07/2020","PZC","0.38","0.38","0.38","0.38","0.38","0.38","0","","","0.0000","0.0000"
"16/07/2020","RBGH","0.40","0.40","0.40","0.40","0.40","0.40","0","","0.40","0.0000","0.0000"
"16/07/2020","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0","","0.55","0.0000","0.0000"
"16/07/2020","SCB","15.00","15.00","15.00","15.00","15.00","15.00","0","14.00","15.00","0.0000","0.0000"
"16/07/2020","SCB PREF","0.87","0.87","0.87","0.87","0.87","0.87","0","0.87","","0.0000","0.0000"
"16/07/2020","SIC","0.10","0.10","0.10","0.10","0.10","0.10","0","0.10","","0.0000","0.0000"
"16/07/2020","SOGEGH","0.62","0.62","0.62","0.62","0.62","0.62","0","0.62","0.65","0.0000","0.0000"
"16/07/2020","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0","","","0.0000","0.0000"
"16/07/2020","TBL","0.34","0.34","0.34","0.34","0.34","0.34","0","0.31","","0.0000","0.0000"
"16/07/2020","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0","","11.92","0.0000","0.0000"
"16/07/2020","TOTAL","2.35","2.35","2.35","2.35","2.35","2.35","0","","2.35","200.0000","470.0000"
"16/07/2020","UNIL","13.98","13.98","13.98","13.98","13.98","13.98","0","","13.98","0.0000","0.0000"
"15/07/2020","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.41","","","0.0000","0.0000"
"15/07/2020","ACCESS","4.39","4.39","4.39","4.39","4.39","4.39","4.39","","4.35","0.0000","0.0000"
"15/07/2020","ADB","5.06","5.06","5.06","5.06","5.06","5.06","5.06","","","0.0000","0.0000"
"15/07/2020","AGA","37.00","37.00","37.00","37.00","37.00","37.00","37","","","0.0000","0.0000"
"15/07/2020","ALW","0.11","0.11","0.11","0.11","0.11","0.11","0.11","0.11","","0.0000","0.0000"
"15/07/2020","BOPP","2.50","2.50","2.50","2.50","2.50","2.50","2.5","","","0.0000","0.0000"
"15/07/2020","CAL","0.65","0.65","0.65","0.65","0.65","0.65","0.65","","","106900.0000","69485.0000"
"15/07/2020","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.03","","0.03","0.0000","0.0000"
"15/07/2020","CMLT","0.11","0.11","0.11","0.11","0.11","0.11","0.11","","0.11","0.0000","0.0000"
"15/07/2020","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.02","0.02","","0.0000","0.0000"
"15/07/2020","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0.4","","0.40","0.0000","0.0000"
"15/07/2020","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.09","","0.09","0.0000","0.0000"
"15/07/2020","EGH","7.50","7.50","7.50","7.50","7.50","7.50","7.5","6.75","7.50","0.0000","0.0000"
"15/07/2020","EGL","1.42","1.42","1.42","1.42","1.42","1.42","1.42","1.42","","300.0000","426.0000"
"15/07/2020","ETI","0.07","0.07","0.07","0.07","0.07","0.07","0.07","0.06","0.07","500.0000","35.0000"
"15/07/2020","FML","1.75","1.75","1.75","1.75","1.75","1.75","1.75","","1.75","600.0000","1050.0000"
"15/07/2020","GCB","3.74","3.74","3.74","3.74","3.74","3.74","3.74","3.74","","0.0000","0.0000"
"15/07/2020","GGBL","1.20","1.20","1.20","1.20","1.20","1.20","1.2","","1.20","0.0000","0.0000"
"15/07/2020","GLD","90.90","90.90","90.90","90.90","90.90","90.90","90.9","","","0.0000","0.0000"
"15/07/2020","GOIL","1.59","1.59","1.59","1.59","1.59","1.59","1.59","","","0.0000","0.0000"
"15/07/2020","GSR","9.50","9.50","9.50","9.50","9.50","9.50","9.5","","","0.0000","0.0000"
"15/07/2020","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.1","","","0.0000","0.0000"
"15/07/2020","IIL","0.04","0.04","0.04","0.04","0.04","0.04","0.04","0.04","","0.0000","0.0000"
"15/07/2020","MAC","5.98","5.98","5.98","5.98","5.98","5.98","5.98","","","0.0000","0.0000"
"15/07/2020","MLC","0.09","0.09","0.09","0.09","0.09","0.09","0.09","","","0.0000","0.0000"
"15/07/2020","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0.11","","","0.0000","0.0000"
"15/07/2020","MTNGH","0.57","0.57","0.57","0.57","0.57","0.57","0.57","0.56","0.57","170700.0000","97299.0000"
"15/07/2020","PBC","0.03","0.03","0.03","0.03","0.03","0.03","0.03","","","0.0000","0.0000"
"15/07/2020","PZC","0.38","0.38","0.38","0.38","0.38","0.38","0.38","","","0.0000","0.0000"
"15/07/2020","RBGH","0.40","0.40","0.40","0.40","0.40","0.40","0.4","","","0.0000","0.0000"
"15/07/2020","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.55","","0.55","0.0000","0.0000"
"15/07/2020","SCB","15.00","15.00","15.00","15.00","15.00","15.00","15","14.00","15.00","0.0000","0.0000"
"15/07/2020","SCB PREF","0.87","0.87","0.87","0.87","0.87","0.87","0.87","","","0.0000","0.0000"
"15/07/2020","SIC","0.10","0.10","0.10","0.10","0.10","0.10","0.1","0.10","","0.0000","0.0000"
"15/07/2020","SOGEGH","0.62","0.62","0.62","0.62","0.62","0.62","0.62","0.62","0.65","0.0000","0.0000"
"15/07/2020","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0.05","","","0.0000","0.0000"
"15/07/2020","TBL","0.34","0.34","0.34","0.34","0.34","0.34","0.34","0.31","","0.0000","0.0000"
"15/07/2020","TLW","11.92","11.92","11.92","11.92","11.92","11.92","11.92","","11.92","0.0000","0.0000"
"15/07/2020","TOTAL","2.35","2.35","2.35","2.35","2.35","2.35","2.35","","2.35","400.0000","940.0000"
"15/07/2020","UNIL","13.98","13.98","13.98","13.98","13.98","13.98","13.98","","13.98","0.0000","0.0000"
"14/07/2020","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.41","","","0.0000","0.0000"
"14/07/2020","ACCESS","4.39","4.39","4.39","4.39","4.39","4.39","4.39","","4.35","0.0000","0.0000"
"14/07/2020","ADB","5.06","5.06","5.06","5.06","5.06","5.06","5.06","5.06","","0.0000","0.0000"
"14/07/2020","AGA","37.00","37.00","37.00","37.00","37.00","37.00","37","","","0.0000","0.0000"
"14/07/2020","ALW","0.11","0.11","0.11","0.11","0.11","0.11","0.11","0.11","","0.0000","0.0000"
"14/07/2020","BOPP","2.50","2.50","2.50","2.50","2.50","2.50","2.5","","2.50","0.0000","0.0000"
"14/07/2020","CAL","0.65","0.65","0.65","0.65","0.65","0.65","0.65","","0.70","139600.0000","90740.0000"
"14/07/2020","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.03","","","0.0000","0.0000"
"14/07/2020","CMLT","0.11","0.11","0.11","0.11","0.11","0.11","0.11","","","0.0000","0.0000"
"14/07/2020","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.02","0.02","","0.0000","0.0000"
"14/07/2020","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0.4","","0.40","0.0000","0.0000"
"14/07/2020","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.09","","0.09","0.0000","0.0000"
"14/07/2020","EGH","7.50","7.50","7.50","7.50","7.50","7.50","7.5","6.75","7.50","0.0000","0.0000"
"14/07/2020","EGL","1.42","1.42","1.42","1.42","1.42","1.42","1.42","","1.42","0.0000","0.0000"
"14/07/2020","ETI","0.07","0.07","0.07","0.07","0.07","0.07","0.07","0.06","0.07","600.0000","42.0000"
"14/07/2020","FML","1.75","1.75","1.75","1.75","1.75","1.75","1.75","","1.75","0.0000","0.0000"
"14/07/2020","GCB","3.74","3.74","3.74","3.74","3.74","3.74","3.74","3.74","","800.0000","2992.0000"
"14/07/2020","GGBL","1.20","1.20","1.20","1.20","1.20","1.20","1.2","","1.20","0.0000","0.0000"
"14/07/2020","GLD","90.90","90.90","90.90","90.90","90.90","90.90","90.9","","","0.0000","0.0000"
"14/07/2020","GOIL","1.59","1.59","1.59","1.59","1.59","1.59","1.59","1.59","","61500.0000","97785.0000"
"14/07/2020","GSR","9.50","9.50","9.50","9.50","9.50","9.50","9.5","","","0.0000","0.0000"
"14/07/2020","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.1","","","0.0000","0.0000"
"14/07/2020","IIL","0.04","0.04","0.04","0.04","0.04","0.04","0.04","0.04","","0.0000","0.0000"
"14/07/2020","MAC","5.98","5.98","5.98","5.98","5.98","5.98","5.98","","","0.0000","0.0000"
"14/07/2020","MLC","0.09","0.09","0.09","0.09","0.09","0.09","0.09","","","0.0000","0.0000"
"14/07/2020","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0.11","","","0.0000","0.0000"
"14/07/2020","MTNGH","0.57","0.57","0.57","0.57","0.57","0.57","0.57","0.57","0.58","35100.0000","20007.0000"
"14/07/2020","PBC","0.03","0.03","0.03","0.03","0.03","0.03","0.03","","","0.0000","0.0000"
"14/07/2020","PZC","0.38","0.38","0.38","0.38","0.38","0.38","0.38","","","0.0000","0.0000"
"14/07/2020","RBGH","0.40","0.40","0.40","0.40","0.40","0.40","0.4","0.40","0.42","0.0000","0.0000"
"14/07/2020","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.55","","0.55","0.0000","0.0000"
"14/07/2020","SCB","15.00","15.00","15.00","15.00","15.00","15.00","15","14.00","15.00","0.0000","0.0000"
"14/07/2020","SCB PREF","0.87","0.87","0.87","0.87","0.87","0.87","0.87","","","0.0000","0.0000"
"14/07/2020","SIC","0.10","0.10","0.10","0.10","0.10","0.10","0.1","0.10","","1000.0000","100.0000"
"14/07/2020","SOGEGH","0.62","0.62","0.62","0.62","0.62","0.62","0.62","0.62","0.65","200.0000","124.0000"
"14/07/2020","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0.05","","","0.0000","0.0000"
"14/07/2020","TBL","0.34","0.34","0.34","0.34","0.34","0.34","0.34","0.34","","0.0000","0.0000"
"14/07/2020","TLW","11.92","11.92","11.92","11.92","11.92","11.92","11.92","","11.92","0.0000","0.0000"
"14/07/2020","TOTAL","2.35","2.35","2.35","2.35","2.35","2.35","2.35","","2.35","0.0000","0.0000"
"14/07/2020","UNIL","13.98","13.98","13.98","13.98","13.98","13.98","13.98","","13.98","0.0000","0.0000"
"13/07/2020","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0","","","0.0000","0.0000"
"13/07/2020","ACCESS","5.00","4.39","4.39","4.39","4.39","4.39","0","","4.35","0.0000","0.0000"
"13/07/2020","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0","5.06","","0.0000","0.0000"
"13/07/2020","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0","","","0.0000","0.0000"
"13/07/2020","ALW","0.11","0.10","0.11","0.11","0.11","0.11","0","0.11","","0.0000","0.0000"
"13/07/2020","BOPP","2.86","2.50","2.50","2.50","2.50","2.50","0","","2.50","0.0000","0.0000"
"13/07/2020","CAL","0.99","0.65","0.65","0.65","0.65","0.65","0","","0.70","41500.0000","26975.0000"
"13/07/2020","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0","","0.03","0.0000","0.0000"
"13/07/2020","CMLT","0.11","0.09","0.11","0.11","0.11","0.11","0","","","0.0000","0.0000"
"13/07/2020","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0","0.02","","0.0000","0.0000"
"13/07/2020","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0","","0.40","0.0000","0.0000"
"13/07/2020","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0","","0.09","0.0000","0.0000"
"13/07/2020","EGH","8.09","5.80","7.50","7.50","7.50","7.50","0","6.75","","0.0000","0.0000"
"13/07/2020","EGL","1.88","1.40","1.42","1.42","1.42","1.42","0","","1.42","0.0000","0.0000"
"13/07/2020","ETI","0.09","0.06","0.07","0.07","0.07","0.07","0","0.06","0.07","0.0000","0.0000"
"13/07/2020","FML","4.12","1.75","1.75","1.75","1.75","1.75","0","","1.75","400.0000","700.0000"
"13/07/2020","GCB","5.10","3.40","3.40","3.40","3.74","3.74","0.34","3.40","","1000.0000","3740.0000"
"13/07/2020","GGBL","1.69","1.20","1.20","1.20","1.20","1.20","0","","1.20","0.0000","0.0000"
"13/07/2020","GLD","94.10","54.00","90.90","90.90","90.90","90.90","0","","","0.0000","0.0000"
"13/07/2020","GOIL","1.78","1.50","1.59","1.59","1.59","1.59","0","1.59","","100.0000","159.0000"
"13/07/2020","GSR","9.50","9.50","9.50","9.50","9.50","9.50","0","","","0.0000","0.0000"
"13/07/2020","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"13/07/2020","IIL","0.05","0.03","0.04","0.04","0.04","0.04","0","0.04","","8000.0000","320.0000"
"13/07/2020","MAC","5.98","5.98","5.98","5.98","5.98","5.98","0","","","0.0000","0.0000"
"13/07/2020","MLC","0.09","0.09","0.09","0.09","0.09","0.09","0","","","0.0000","0.0000"
"13/07/2020","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0","","","0.0000","0.0000"
"13/07/2020","MTNGH","0.70","0.55","0.57","0.57","0.57","0.57","0","0.57","0.59","27600.0000","15732.0000"
"13/07/2020","PBC","0.03","0.03","0.03","0.03","0.03","0.03","0","","","0.0000","0.0000"
"13/07/2020","PZC","0.38","0.38","0.38","0.38","0.38","0.38","0","","","0.0000","0.0000"
"13/07/2020","RBGH","0.60","0.40","0.40","0.40","0.40","0.40","0","0.40","0.42","0.0000","0.0000"
"13/07/2020","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0","","","0.0000","0.0000"
"13/07/2020","SCB","20.00","15.00","15.00","15.00","15.00","15.00","0","14.00","15.00","90.0000","1350.0000"
"13/07/2020","SCB PREF","0.87","0.86","0.87","0.87","0.87","0.87","0","","","0.0000","0.0000"
"13/07/2020","SIC","0.10","0.08","0.10","0.10","0.10","0.10","0","0.10","","0.0000","0.0000"
"13/07/2020","SOGEGH","0.76","0.60","0.62","0.62","0.62","0.62","0","","0.65","1400.0000","868.0000"
"13/07/2020","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0","","","0.0000","0.0000"
"13/07/2020","TBL","0.40","0.34","0.34","0.34","0.34","0.34","0","0.34","","0.0000","0.0000"
"13/07/2020","TLW","11.94","11.92","11.92","11.92","11.92","11.92","0","","11.92","0.0000","0.0000"
"13/07/2020","TOTAL","3.00","2.35","2.35","2.35","2.35","2.35","0","2.35","","200.0000","470.0000"
"13/07/2020","UNIL","16.40","13.98","13.98","13.98","13.98","13.98","0","","13.98","0.0000","0.0000"
"10/07/2020","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0","","","0.0000","0.0000"
"10/07/2020","ACCESS","5.00","4.39","4.39","4.39","4.39","4.39","0","","4.35","0.0000","0.0000"
"10/07/2020","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0","5.06","","0.0000","0.0000"
"10/07/2020","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0","","","0.0000","0.0000"
"10/07/2020","ALW","0.11","0.10","0.11","0.11","0.11","0.11","0","0.11","","0.0000","0.0000"
"10/07/2020","BOPP","2.86","2.50","2.50","2.50","2.50","2.50","0","","2.50","2000.0000","5000.0000"
"10/07/2020","CAL","0.99","0.65","0.65","0.65","0.65","0.65","0","0.65","","600.0000","390.0000"
"10/07/2020","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0","","0.03","400.0000","12.0000"
"10/07/2020","CMLT","0.11","0.09","0.11","0.11","0.11","0.11","0","","","0.0000","0.0000"
"10/07/2020","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0","0.02","","0.0000","0.0000"
"10/07/2020","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0","","0.40","0.0000","0.0000"
"10/07/2020","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0","","0.09","0.0000","0.0000"
"10/07/2020","EGH","8.09","5.80","7.50","7.50","7.50","7.50","0","6.75","","0.0000","0.0000"
"10/07/2020","EGL","1.88","1.40","1.42","1.42","1.42","1.42","0","","1.40","200.0000","280.0000"
"10/07/2020","ETI","0.09","0.06","0.07","0.07","0.07","0.07","0","0.06","0.08","6000.0000","420.0000"
"10/07/2020","FML","4.12","1.75","1.75","1.75","1.75","1.75","0","","1.75","2700.0000","4725.0000"
"10/07/2020","GCB","5.10","3.40","3.40","3.40","3.40","3.40","0","3.50","3.74","0.0000","0.0000"
"10/07/2020","GGBL","1.69","1.20","1.20","1.20","1.20","1.20","0","","1.20","0.0000","0.0000"
"10/07/2020","GLD","94.10","54.00","90.90","90.90","90.90","90.90","0","","","0.0000","0.0000"
"10/07/2020","GOIL","1.78","1.50","1.59","1.59","1.59","1.59","0","","1.59","3200.0000","5088.0000"
"10/07/2020","GSR","9.50","9.50","9.50","9.50","9.50","9.50","0","","","0.0000","0.0000"
"10/07/2020","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"10/07/2020","IIL","0.05","0.03","0.04","0.04","0.04","0.04","0","0.03","","0.0000","0.0000"
"10/07/2020","MAC","5.98","5.98","5.98","5.98","5.98","5.98","0","","","0.0000","0.0000"
"10/07/2020","MLC","0.09","0.09","0.09","0.09","0.09","0.09","0","","","0.0000","0.0000"
"10/07/2020","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0","","","0.0000","0.0000"
"10/07/2020","MTNGH","0.70","0.55","0.57","0.57","0.57","0.57","0","0.56","0.58","6054700.0000","3451179.0000"
"10/07/2020","PBC","0.03","0.03","0.03","0.03","0.03","0.03","0","","","0.0000","0.0000"
"10/07/2020","PZC","0.38","0.38","0.38","0.38","0.38","0.38","0","","","0.0000","0.0000"
"10/07/2020","RBGH","0.60","0.40","0.40","0.40","0.40","0.40","0","0.36","0.40","0.0000","0.0000"
"10/07/2020","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0","","0.55","0.0000","0.0000"
"10/07/2020","SCB","20.00","15.00","15.00","15.00","15.00","15.00","0","14.00","15.00","300.0000","4500.0000"
"10/07/2020","SCB PREF","0.87","0.86","0.87","0.87","0.87","0.87","0","","","0.0000","0.0000"
"10/07/2020","SIC","0.10","0.08","0.10","0.10","0.10","0.10","0","0.10","","0.0000","0.0000"
"10/07/2020","SOGEGH","0.76","0.60","0.62","0.62","0.62","0.62","0","0.63","0.65","0.0000","0.0000"
"10/07/2020","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0","","","0.0000","0.0000"
"10/07/2020","TBL","0.40","0.34","0.34","0.34","0.34","0.34","0","0.34","","0.0000","0.0000"
"10/07/2020","TLW","11.94","11.92","11.92","11.92","11.92","11.92","0","","11.92","0.0000","0.0000"
"10/07/2020","TOTAL","3.00","2.35","2.35","2.35","2.35","2.35","0","","2.35","100.0000","235.0000"
"10/07/2020","UNIL","16.40","13.98","13.98","13.98","13.98","13.98","0","","13.98","0.0000","0.0000"
"09/07/2020","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0","","","0.0000","0.0000"
"09/07/2020","ACCESS","5.00","4.39","4.39","4.39","4.39","4.39","0","","4.35","0.0000","0.0000"
"09/07/2020","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0","5.06","","0.0000","0.0000"
"09/07/2020","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0","","","0.0000","0.0000"
"09/07/2020","ALW","0.11","0.10","0.11","0.11","0.11","0.11","0","0.11","","0.0000","0.0000"
