"Daily Date","Share Code","Year High (GH¢)","Year Low (GH¢)","Previous Closing Price - VWAP (GH¢)","Opening Price (GH¢)","Last Transaction Price (GH¢)","Closing Price - VWAP (GH¢)","Price Change (GH¢)","Closing Bid Price (GH¢)","Closing Offer Price (GH¢)","Total Shares Traded","Total Value Traded (GH¢)"
"01/07/2025","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.00","0.00","0.0000","0.0000"
"01/07/2025","GLD","508.31","338.83","349.19","349.19","349.19","349.19","0.00","353.88","0.00","0.0000","0.0000"
"01/07/2025","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"01/07/2025","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"01/07/2025","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","4875.0000","487.5000"
"01/07/2025","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.00","0.0000","0.0000"
"01/07/2025","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"30/06/2025","ACCESS","13.60","5.20","13.60","13.60","13.60","13.60","0.00","13.60","0.00","0.0000","0.0000"
"30/06/2025","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","2.0000","10.1200"
"30/06/2025","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"30/06/2025","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"30/06/2025","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"30/06/2025","ALLGH","6.12","6.12","6.12","6.12","6.12","6.12","0.00","0.00","6.12","2140.0000","13096.8000"
"30/06/2025","BOPP","34.25","25.26","34.25","34.25","34.25","34.25","0.00","34.25","0.00","0.0000","0.0000"
"30/06/2025","CAL","0.80","0.35","0.55","0.55","0.55","0.55","0.00","0.00","0.55","86949.0000","47821.9500"
"30/06/2025","CLYD","0.08","0.03","0.08","0.08","0.08","0.08","0.00","0.09","0.00","0.0000","0.0000"
"30/06/2025","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","0.00","0.0000","0.0000"
"30/06/2025","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","0.0000","0.0000"
"30/06/2025","DASPHARMA","0.38","0.38","0.38","0.38","0.38","0.38","0.00","0.38","0.00","950.0000","361.0000"
"30/06/2025","EGH","8.70","6.25","8.70","8.70","8.70","8.70","0.00","8.71","0.00","4.0000","34.8400"
"30/06/2025","EGL","2.86","1.98","2.85","2.85","2.85","2.85","0.00","2.85","0.00","204613.0000","583147.0500"
"30/06/2025","ETI","0.90","0.31","0.85","0.85","0.85","0.85","0.00","0.00","0.85","90436.0000","76870.6000"
"30/06/2025","FML","4.15","3.70","4.10","4.10","4.10","4.10","0.00","4.10","0.00","208.0000","852.8000"
"30/06/2025","GCB","10.00","6.37","10.00","10.00","10.00","10.00","0.00","9.00","10.00","3896.0000","38960.0000"
"30/06/2025","GGBL","6.05","5.50","6.05","6.05","6.05","6.05","0.00","0.00","6.30","5.0000","30.2500"
"30/06/2025","GOIL","2.00","1.52","2.00","2.00","2.00","2.00","0.00","2.01","0.00","0.0000","0.0000"
"30/06/2025","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","5.38","0.0000","0.0000"
"30/06/2025","MTNGH","3.54","2.50","2.93","2.93","2.93","2.93","0.00","2.93","2.98","5513187.0000","16153637.9100"
"30/06/2025","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"30/06/2025","RBGH","0.66","0.60","0.66","0.66","0.66","0.66","0.00","0.67","0.00","1.0000","0.6700"
"30/06/2025","SCB","28.00","23.00","27.88","27.88","27.88","27.88","0.00","27.88","0.00","0.0000","0.0000"
"30/06/2025","SIC","1.14","0.27","1.14","1.14","1.14","1.14","0.00","0.00","1.14","27995.0000","31914.3000"
"30/06/2025","SOGEGH","2.06","1.50","2.06","2.06","2.06","2.06","0.00","1.98","2.05","12176.0000","25043.3700"
"30/06/2025","TBL","0.91","0.83","0.91","0.91","0.91","0.91","0.00","1.00","0.00","0.0000","0.0000"
"30/06/2025","TOTAL","27.50","13.12","27.50","27.50","27.50","27.50","0.00","27.50","0.00","0.0000","0.0000"
"30/06/2025","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","11.92","0.00","3.0000","35.7600"
"30/06/2025","UNIL","20.50","19.50","20.50","20.50","20.50","20.50","0.00","0.00","20.50","4090.0000","83845.0000"
"30/06/2025","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.41","0.00","0.0000","0.0000"
"30/06/2025","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.00","0.00","0.0000","0.0000"
"30/06/2025","GLD","508.31","338.83","353.88","353.88","347.50","349.19","-4.69","353.88","0.00","68.0000","23744.8400"
"30/06/2025","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"30/06/2025","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"30/06/2025","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"30/06/2025","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.00","4875.0000","487.5000"
"30/06/2025","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"27/06/2025","ACCESS","13.60","5.20","13.60","13.60","13.60","13.60","0.00","13.60","0.00","0.0000","0.0000"
"27/06/2025","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","0.0000","0.0000"
"27/06/2025","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"27/06/2025","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"27/06/2025","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"27/06/2025","ALLGH","6.12","6.12","6.12","6.12","6.12","6.12","0.00","0.00","6.12","3340.0000","20440.8000"
"27/06/2025","BOPP","34.25","25.26","34.25","34.25","34.25","34.25","0.00","34.25","0.00","160.0000","5480.0000"
"27/06/2025","CAL","0.80","0.35","0.55","0.55","0.55","0.55","0.00","0.55","0.55","4028.0000","2185.5100"
"27/06/2025","CLYD","0.08","0.03","0.08","0.08","0.08","0.08","0.00","0.09","0.00","0.0000","0.0000"
"27/06/2025","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","0.00","0.0000","0.0000"
"27/06/2025","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","0.0000","0.0000"
"27/06/2025","DASPHARMA","0.38","0.38","0.38","0.38","0.38","0.38","0.00","0.38","0.00","0.0000","0.0000"
"27/06/2025","EGH","8.70","6.25","8.70","8.70","8.70","8.70","0.00","8.71","0.00","123.0000","1071.3300"
"27/06/2025","EGL","2.86","1.98","2.86","2.86","2.85","2.85","-0.01","2.86","0.00","106951.0000","304824.8300"
"27/06/2025","ETI","0.90","0.31","0.85","0.85","0.85","0.85","0.00","0.85","0.00","47455.0000","40336.7500"
"27/06/2025","FML","4.15","3.70","4.15","4.15","4.10","4.10","-0.05","4.15","0.00","137805.0000","565554.3000"
"27/06/2025","GCB","10.00","6.37","10.00","10.00","10.00","10.00","0.00","10.00","0.00","157829.0000","1578290.0000"
"27/06/2025","GGBL","6.05","5.50","6.05","6.05","6.05","6.05","0.00","6.05","6.30","79.0000","477.9500"
"27/06/2025","GOIL","2.00","1.52","2.00","2.00","2.00","2.00","0.00","2.01","0.00","0.0000","0.0000"
"27/06/2025","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","5.38","0.0000","0.0000"
"27/06/2025","MTNGH","3.54","2.50","2.93","2.93","2.93","2.93","0.00","2.86","2.93","222224.0000","651116.3200"
"27/06/2025","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"27/06/2025","RBGH","0.66","0.60","0.66","0.66","0.66","0.66","0.00","0.67","0.00","112.0000","75.0400"
"27/06/2025","SCB","28.00","23.00","27.88","27.88","27.88","27.88","0.00","27.88","0.00","0.0000","0.0000"
"27/06/2025","SIC","1.14","0.27","1.14","1.14","1.14","1.14","0.00","1.14","0.00","0.0000","0.0000"
"27/06/2025","SOGEGH","2.06","1.50","2.00","2.00","2.06","2.06","0.06","2.05","0.00","106194.0000","218759.6400"
"27/06/2025","TBL","0.91","0.83","0.91","0.91","0.91","0.91","0.00","1.00","0.00","0.0000","0.0000"
"27/06/2025","TOTAL","27.50","13.12","27.50","27.50","27.50","27.50","0.00","27.50","0.00","0.0000","0.0000"
"27/06/2025","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","0.00","10.0000","119.2000"
"27/06/2025","UNIL","20.50","19.50","20.50","20.50","20.50","20.50","0.00","0.00","20.50","496.0000","10168.0000"
"27/06/2025","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.00","0.00","0.0000","0.0000"
"27/06/2025","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000","0.0000"
"27/06/2025","GLD","508.31","338.83","353.88","353.88","353.88","353.88","0.00","353.79","0.00","0.0000","0.0000"
"27/06/2025","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"27/06/2025","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"27/06/2025","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"27/06/2025","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.00","0.0000","0.0000"
"27/06/2025","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"26/06/2025","ACCESS","13.60","5.20","13.60","13.60","13.60","13.60","0.00","13.60","0.00","2.0000","27.2000"
"26/06/2025","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","0.0000","0.0000"
"26/06/2025","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"26/06/2025","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"26/06/2025","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"26/06/2025","ALLGH","6.12","6.12","6.12","6.12","6.12","6.12","0.00","0.00","6.12","2981.0000","18243.7200"
"26/06/2025","BOPP","34.25","25.26","34.25","34.25","34.25","34.25","0.00","34.25","0.00","3.0000","102.7500"
"26/06/2025","CAL","0.80","0.35","0.55","0.55","0.55","0.55","0.00","0.55","0.55","31023.0000","17062.6500"
"26/06/2025","CLYD","0.08","0.03","0.08","0.08","0.08","0.08","0.00","0.09","0.00","0.0000","0.0000"
"26/06/2025","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","0.00","0.0000","0.0000"
"26/06/2025","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","0.0000","0.0000"
"26/06/2025","DASPHARMA","0.38","0.38","0.38","0.38","0.38","0.38","0.00","0.38","0.00","699.0000","265.6200"
"26/06/2025","EGH","8.70","6.25","8.70","8.70","8.70","8.70","0.00","8.71","0.00","2.0000","17.4200"
"26/06/2025","EGL","2.86","1.98","2.86","2.86","2.86","2.86","0.00","2.86","0.00","4.0000","11.4400"
"26/06/2025","ETI","0.90","0.31","0.85","0.85","0.85","0.85","0.00","0.85","0.00","47354.0000","40218.1900"
"26/06/2025","FML","4.15","3.70","4.15","4.15","4.15","4.15","0.00","4.15","0.00","365.0000","1514.7500"
"26/06/2025","GCB","10.00","6.37","10.00","10.00","10.00","10.00","0.00","10.00","0.00","1028.0000","10280.0000"
"26/06/2025","GGBL","6.05","5.50","6.05","6.05","6.05","6.05","0.00","6.05","6.30","511.0000","3091.5500"
"26/06/2025","GOIL","2.00","1.52","2.00","2.00","2.00","2.00","0.00","2.01","0.00","4.0000","8.0400"
"26/06/2025","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","5.38","0.0000","0.0000"
"26/06/2025","MTNGH","3.54","2.50","2.93","2.93","2.93","2.93","0.00","2.86","2.93","136810.0000","400853.3000"
"26/06/2025","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"26/06/2025","RBGH","0.66","0.60","0.66","0.66","0.66","0.66","0.00","0.67","0.00","0.0000","0.0000"
"26/06/2025","SCB","28.00","23.00","27.88","27.88","28.00","27.88","0.00","27.88","0.00","0.0000","0.0000"
"26/06/2025","SIC","1.14","0.27","1.14","1.14","1.14","1.14","0.00","1.14","0.00","3.0000","3.4200"
"26/06/2025","SOGEGH","2.00","1.50","2.00","2.00","2.00","2.00","0.00","2.05","0.00","0.0000","0.0000"
"26/06/2025","TBL","0.91","0.83","0.91","0.91","0.91","0.91","0.00","1.00","0.00","0.0000","0.0000"
"26/06/2025","TOTAL","27.50","13.12","27.50","27.50","27.50","27.50","0.00","27.50","0.00","0.0000","0.0000"
"26/06/2025","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","0.00","0.0000","0.0000"
"26/06/2025","UNIL","20.50","19.50","20.50","20.50","20.50","20.50","0.00","0.00","20.50","3973.0000","81446.5000"
"26/06/2025","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.00","0.00","0.0000","0.0000"
"26/06/2025","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","200.0000","180.0000"
"26/06/2025","GLD","508.31","338.83","353.79","353.79","353.79","353.88","0.09","353.79","0.00","208.0000","73606.5200"
"26/06/2025","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"26/06/2025","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"26/06/2025","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"26/06/2025","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.00","0.0000","0.0000"
"26/06/2025","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"25/06/2025","ACCESS","13.60","5.20","13.60","13.60","13.60","13.60","0.00","13.60","0.00","0.0000","0.0000"
"25/06/2025","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","0.0000","0.0000"
"25/06/2025","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"25/06/2025","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"25/06/2025","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"25/06/2025","ALLGH","6.12","6.12","6.12","6.12","6.12","6.12","0.00","0.00","6.12","54.0000","330.4800"
"25/06/2025","BOPP","34.25","25.26","34.25","34.25","34.25","34.25","0.00","34.25","0.00","1685.0000","57711.2500"
"25/06/2025","CAL","0.80","0.35","0.54","0.54","0.55","0.55","0.01","0.54","0.55","42318.0000","23099.6700"
"25/06/2025","CLYD","0.08","0.03","0.08","0.08","0.08","0.08","0.00","0.09","0.00","11.0000","0.9900"
"25/06/2025","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","0.00","0.0000","0.0000"
"25/06/2025","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","0.0000","0.0000"
"25/06/2025","DASPHARMA","0.38","0.38","0.38","0.38","0.38","0.38","0.00","0.38","0.00","1200.0000","456.0000"
"25/06/2025","EGH","8.70","6.25","8.70","8.35","8.70","8.70","0.00","8.70","0.00","0.0000","0.0000"
"25/06/2025","EGL","2.86","1.98","2.86","2.86","2.86","2.86","0.00","2.86","0.00","0.0000","0.0000"
"25/06/2025","ETI","0.90","0.31","0.85","0.85","0.85","0.85","0.00","0.00","0.00","35246.0000","29959.1000"
"25/06/2025","FML","4.15","3.70","4.15","4.15","4.15","4.15","0.00","4.15","0.00","2.0000","8.3000"
"25/06/2025","GCB","10.00","6.37","10.00","9.68","10.00","10.00","0.00","10.00","0.00","0.0000","0.0000"
"25/06/2025","GGBL","6.05","5.50","6.05","6.05","6.05","6.05","0.00","6.05","0.00","0.0000","0.0000"
"25/06/2025","GOIL","2.00","1.52","2.00","2.00","2.00","2.00","0.00","2.00","0.00","0.0000","0.0000"
"25/06/2025","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","5.38","0.0000","0.0000"
"25/06/2025","MTNGH","3.54","2.50","2.94","2.95","2.93","2.93","-0.01","2.85","2.93","585881.0000","1717033.1600"
"25/06/2025","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"25/06/2025","RBGH","0.66","0.60","0.66","0.66","0.66","0.66","0.00","0.67","0.00","0.0000","0.0000"
"25/06/2025","SCB","28.00","23.00","27.88","27.88","28.00","27.88","0.00","28.00","0.00","0.0000","0.0000"
"25/06/2025","SIC","1.14","0.27","1.14","1.14","1.14","1.14","0.00","1.14","0.00","8738.0000","9961.3200"
"25/06/2025","SOGEGH","2.00","1.50","2.00","2.00","2.00","2.00","0.00","2.05","0.00","1.0000","2.0500"
"25/06/2025","TBL","0.91","0.83","0.91","0.91","0.91","0.91","0.00","1.00","0.00","0.0000","0.0000"
"25/06/2025","TOTAL","27.50","13.12","27.50","27.50","27.50","27.50","0.00","27.50","0.00","5.0000","137.5000"
"25/06/2025","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","11.92","0.00","0.0000","0.0000"
"25/06/2025","UNIL","20.50","19.50","20.50","20.50","20.50","20.50","0.00","0.00","20.50","3142.0000","64411.0000"
"25/06/2025","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.00","0.00","0.0000","0.0000"
"25/06/2025","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000","0.0000"
"25/06/2025","GLD","508.31","338.83","351.32","362.05","353.90","353.79","2.47","351.32","353.90","6795.0000","2403998.5000"
"25/06/2025","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"25/06/2025","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"25/06/2025","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"25/06/2025","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.00","0.0000","0.0000"
"25/06/2025","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"24/06/2025","ACCESS","13.60","5.20","13.60","13.60","13.60","13.60","0.00","13.60","0.00","0.0000","0.0000"
"24/06/2025","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","0.0000","0.0000"
"24/06/2025","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"24/06/2025","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"24/06/2025","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"24/06/2025","ALLGH","6.12","6.12","6.12","6.12","6.12","6.12","0.00","0.00","6.12","2.0000","12.2400"
"24/06/2025","BOPP","34.25","25.26","34.25","34.25","34.25","34.25","0.00","34.25","0.00","0.0000","0.0000"
"24/06/2025","CAL","0.80","0.35","0.54","0.54","0.54","0.54","0.00","0.54","0.00","20.0000","10.8000"
"24/06/2025","CLYD","0.08","0.03","0.08","0.08","0.08","0.08","0.00","0.09","0.00","0.0000","0.0000"
"24/06/2025","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","0.00","0.0000","0.0000"
"24/06/2025","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","0.0000","0.0000"
"24/06/2025","DASPHARMA","0.38","0.38","0.38","0.38","0.38","0.38","0.00","0.38","0.00","72.0000","27.3600"
"24/06/2025","EGH","8.70","6.25","8.35","8.35","8.70","8.70","0.35","8.70","0.00","9354.0000","81379.8000"
"24/06/2025","EGL","2.86","1.98","2.86","2.86","2.86","2.86","0.00","2.86","0.00","0.0000","0.0000"
"24/06/2025","ETI","0.90","0.31","0.85","0.85","0.85","0.85","0.00","0.00","0.85","9024.0000","7670.4000"
"24/06/2025","FML","4.15","3.70","4.15","4.15","4.15","4.15","0.00","4.15","0.00","10.0000","41.5000"
"24/06/2025","GCB","10.00","6.37","9.68","9.68","10.00","10.00","0.32","10.15","0.00","43181.0000","431657.7300"
"24/06/2025","GGBL","6.05","5.50","6.05","6.05","6.05","6.05","0.00","6.05","6.30","0.0000","0.0000"
"24/06/2025","GOIL","2.00","1.52","2.00","2.00","2.00","2.00","0.00","2.01","0.00","0.0000","0.0000"
"24/06/2025","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","5.38","15.0000","80.7000"
"24/06/2025","MTNGH","3.54","2.50","2.95","2.95","2.93","2.94","-0.01","2.93","2.95","1374760.0000","4039246.9000"
"24/06/2025","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"24/06/2025","RBGH","0.66","0.60","0.66","0.66","0.66","0.66","0.00","0.67","0.00","0.0000","0.0000"
"24/06/2025","SCB","28.00","23.00","27.88","27.88","28.00","27.88","0.00","27.88","0.00","0.0000","0.0000"
"24/06/2025","SIC","1.14","0.27","1.14","1.14","1.14","1.14","0.00","0.00","1.14","27472.0000","31318.0800"
"24/06/2025","SOGEGH","2.00","1.50","2.00","2.00","2.00","2.00","0.00","2.05","0.00","0.0000","0.0000"
"24/06/2025","TBL","0.91","0.83","0.91","0.91","0.91","0.91","0.00","1.00","0.00","0.0000","0.0000"
"24/06/2025","TOTAL","27.50","13.12","27.50","27.50","27.50","27.50","0.00","27.50","0.00","0.0000","0.0000"
"24/06/2025","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","0.00","0.0000","0.0000"
"24/06/2025","UNIL","20.50","19.50","20.50","20.50","20.50","20.50","0.00","20.50","22.50","0.0000","0.0000"
"24/06/2025","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.00","0.00","0.0000","0.0000"
"24/06/2025","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000","0.0000"
"24/06/2025","GLD","508.31","338.83","362.05","362.05","350.00","351.32","-10.73","0.00","357.00","2344.0000","823493.6100"
"24/06/2025","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"24/06/2025","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"24/06/2025","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"24/06/2025","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.00","0.0000","0.0000"
"24/06/2025","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"23/06/2025","ACCESS","13.60","5.20","13.60","13.60","13.60","13.60","0.00","13.60","0.00","0.0000","0.0000"
"23/06/2025","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","0.0000","0.0000"
"23/06/2025","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
